2445,2861,1459,3553,5648,6130,2534,2356,2462,4782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.10873456790124,37.81198559670782,70.81465020576132,0.0,26543.0,2508.899827480316,0.0529899156021066,2
12450,16925,7292,15454,15149,20317,15164,19109,27630,36704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.83578870863352,54.87600398943225,82.03750172415623,0.0,226917.5,4743.150816917419,0.1267488378900381,2
2555,3920,1185,4732,4437,8445,3740,4608,6854,6975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.29367283950617,72.76657407407409,99.13564814814816,0.0,37643.5,2985.652132868767,0.0530666227749123,2
3254,3752,2552,5293,6238,5892,4152,4038,8107,8121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.697044530976456,3.429967426710098,3.973437383951024,0.0,13805.5,731.2030975818634,0.3244785251114164,2
10306,10252,1642,11051,6797,19045,7807,17405,45073,22150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.29409330602977,31.81824475591253,40.52980137720294,0.0,151308.5,2719.960789680481,0.2570087463149823,2
1797,2528,1502,6074,6850,8556,3645,3701,6103,4838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.570141327759446,15.637139386094285,17.96920656983098,0.0,27646.0,1267.5920479297638,0.2162136735326319,2
1243,1625,331,6145,10075,8499,1654,2480,14164,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.115035703296587,3.204105613852667,4.55869293042897,0.0,13843.0,679.6467493772507,0.3765941719548781,2
2479,3397,674,6248,11091,9050,2651,3654,19530,7021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.888545236554234,3.403577226283568,4.106208023427304,0.0,17909.5,861.4873685836792,0.3032462906524935,2
969,1505,518,4665,5689,5952,2084,2103,5902,3199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2799711402773504,2.177558913091916,2.180718097804752,0.0,11554.0,599.3624774217606,0.4041691170412906,2
1241,1951,1159,3299,5091,6028,2428,2114,2440,3489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.05276748971194,37.67707818930042,55.77584362139918,0.0,25459.0,1374.5727163553238,0.1693229265876416,2
1169,1718,427,6365,9413,8325,1923,2287,16034,3523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9585300639794587,2.9239169646362297,4.203850969241053,0.0,14136.5,687.8893916606903,0.3754175209689097,2
1814,3175,1280,5307,6161,9588,4606,5307,7814,6550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.530260268013455,18.25856242506552,21.799748538446032,0.0,51012.5,1404.2610955238342,0.3250803687196665,2
1964,2550,1124,3307,4686,6223,2545,2495,3255,4250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.72243827160494,44.1752572016461,64.18748971193416,0.0,12890.5,997.6193985939026,0.1627608152473125,2
4575,6750,2578,11573,18333,19663,8669,11933,20999,13684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.66355080690512,58.24232352597906,65.3804682277796,0.0,118205.0,1297.5087888240814,0.8823179096477596,2
1208,1573,740,3421,3962,3285,1537,1589,2769,2835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7119598085921337,1.7722071321711637,2.1333144118239984,0.0,5866.5,594.634556055069,0.208491642836742,2
11702,15068,1989,11709,5286,17843,7596,16166,42937,28336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.11532748358073,55.19256172479284,65.98450911946016,0.0,134536.5,7595.147308349609,0.0293074198763819,2
2753,3308,1199,2315,2125,2653,1656,2062,2206,5561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.19289094650206,35.62439300411523,45.86792181069959,0.0,10442.5,1110.153450846672,0.1064751649297263,2
1783,2698,1981,11048,12832,13911,6336,6418,21082,6532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.385783934047046,6.782087873611392,7.415208649428641,0.0,67573.5,3103.716940283776,0.0881499488726256,2
842,1282,587,6189,13836,17395,2974,2880,60400,1887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.888327727615147,3.327327080393426,4.26677206124203,0.0,106386.0,4030.493629574776,0.0822958368954218,2
363,550,680,5758,5331,4950,2655,1542,1358,1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93224066037836,3.0229578032658173,4.338884232193445,0.0,7758.5,492.49242198467255,0.4019652628858735,2
5642,7597,1046,7559,12717,14636,4907,9151,60314,15405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5897569204978304,3.16463569905251,3.6279774851722566,0.0,375769.0,2452.0,0.7853981633974483,2
973,1306,1038,3800,8636,7496,2310,1876,2162,2445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.31623456790124,31.51195473251029,54.94327160493828,0.0,31563.5,1114.4965960979462,0.3193283862862814,2
8880,11472,3799,11118,9253,18515,10623,16541,31436,24555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.162672813504656,49.852481193434414,62.07745705524727,0.0,146931.5,2736.044050335884,0.246648572213632,2
3188,5237,2063,12286,19975,22140,8144,10974,19329,10767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.068653248310326,48.54937718172077,66.40758522636845,0.0,113559.0,1281.5087877511978,0.8689369119917294,2
3881,7586,796,9255,17847,16638,4182,6969,42365,15436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.453691816358795,4.243954843022207,4.731819435749982,0.0,375769.0,2452.0,0.7853981633974483,2
2399,3334,2130,4914,6035,6708,3769,3214,3537,6197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.98484567901235,65.06193415637861,80.68159465020577,0.0,35819.0,2348.518016815185,0.0816085250106857,2
379,589,640,3010,3523,3059,1350,749,699,1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06015713694575,2.8687147874248,2.8143269424609283,0.0,6233.5,464.0071399211884,0.3638249691472681,2
3907,5459,889,9025,17767,16749,4267,7256,42906,10636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.644094367048988,5.236875192309733,5.454580419951405,0.0,116848.0,4316.719026327133,0.0787995222270658,2
8076,11654,5180,14999,20052,25090,12615,13686,17612,23092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.66090886905962,46.32815202283314,58.66402826555189,0.0,156772.0,6902.778563857079,0.0413457123977946,2
454,814,582,2424,3079,3045,1349,895,1356,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2231456036668824,1.826475612473342,2.7650134218930704,0.0,6736.5,458.8355669975281,0.4020962545209979,2
608,1020,938,2550,3030,3164,1636,1204,1243,1812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.652046706065847,2.87927988625874,3.898786724527581,0.0,6316.0,454.93607211112976,0.3834875226735997,2
1691,2738,1195,4832,4318,7319,2886,3903,6481,4642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.50424897119342,72.52925925925926,85.8543621399177,0.0,28561.5,1699.1727812290192,0.1243127835249583,2
10598,13295,9269,19621,25375,23237,13887,15322,20750,28382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.88521363621895,71.75151195238146,96.04621799700791,0.0,137143.0,5137.7568141222,0.0652884595265341,2
6102,7538,460,6043,13598,15812,2447,9567,72955,16781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1630760008063747,3.110348650914068,3.990289021634182,0.0,375769.0,2452.0,0.7853981633974483,2
3561,5908,3004,13313,20114,22228,9101,11193,19632,11726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.35347589894853,45.93834152086495,71.54626043777654,0.0,119208.5,1323.8935673236847,0.8546945670991049,2
4263,6237,548,7049,16293,15847,1858,5522,112958,11001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7877351483835375,3.2155248331547286,4.54996339483708,0.0,375769.0,2452.0,0.7853981633974483,2
2149,3143,1295,4680,5411,8246,3473,3927,5119,5679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.26018518518519,54.45567901234568,75.36217078189301,0.0,29212.5,1283.9869295358658,0.2226677823435154,2
3990,5695,2267,8000,9771,15735,7046,9188,15964,11507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.652611698797863,34.55519156701928,40.96902354401639,0.0,93419.0,1922.115995645523,0.3177502437306542,2
14538,16331,2216,10105,5217,16528,8740,20084,56010,34258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.17757748092818,69.13927733981262,79.78892083735637,0.0,178908.0,4647.348863720894,0.1040948095193707,2
5178,8780,2797,12517,13945,24112,10211,15067,44221,19291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41481607231907,3.959723710596399,4.275355706691848,0.0,375769.0,2452.0,0.7853981633974483,2
696,935,402,2403,4604,6045,1679,1825,2855,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.06161522633745,26.406491769547326,41.448868312757206,0.0,22613.0,893.376758813858,0.3560399624192556,2
7759,11112,780,6621,13921,14370,3991,8858,78569,17593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1828693142632813,3.245445575019364,3.71641343674734,0.0,375769.0,2452.0,0.7853981633974483,2
294,427,103,1156,3396,2921,596,891,3275,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.208713991769548,3.2593415637860086,4.455679012345679,0.0,9531.5,757.4629844427109,0.2087604800640946,2
3777,5262,3056,7541,7864,9584,5990,6214,7656,10851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.26179322857537,18.15223768952456,22.758546509777293,0.0,41853.0,2683.860285639763,0.073015766660292,2
1565,2427,1088,9444,18497,17854,3796,3232,69716,4662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.549679572197053,4.09803552292332,5.666107863213403,0.0,375769.0,2452.0,0.7853981633974483,2
1137,1698,1181,4088,8560,8129,2836,2131,1987,3047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.42889917695474,42.34503086419753,65.4544547325103,0.0,33548.5,1053.8691804409027,0.3795854551030417,2
1254,2005,1815,6038,5169,5993,3919,3189,5030,4393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.388264066462244,3.52122038430116,4.191771265477618,0.0,11196.5,620.0904005765915,0.3659166169162192,2
1292,2173,911,2710,3064,4777,2565,2675,3546,4081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.12252057613169,39.034814814814816,49.20406378600824,0.0,23957.0,1440.288445711136,0.1451253711689197,2
6137,8552,2028,9685,16004,14434,5682,6442,30549,19813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66037835945209,4.893136797207398,7.493761207015459,0.0,91552.5,3280.628627061844,0.1068971019716084,2
10184,14686,3647,13482,8984,20410,10759,18092,36251,29670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.314244713471766,62.40233583380196,69.50417245806322,0.0,129811.0,6472.009014248848,0.0389442309962855,2
2003,3220,1632,4885,5559,7691,3802,4167,5418,6481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.76537037037038,63.5008950617284,101.87150205761316,0.0,45004.0,2202.4591406583786,0.1165856932583005,2
7353,10361,1717,9359,15873,15911,5854,9297,45499,21675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.824037920826746,4.503787838597757,5.258734840687965,0.0,375769.0,2452.0,0.7853981633974483,2
6207,9466,2992,17223,21782,29832,11915,18339,37351,20086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.25798947468939,61.99621746649832,91.7784936710204,0.0,174522.0,1578.5869985818863,0.8800817234647663,2
11403,15856,3163,11118,6182,17720,10446,17953,44184,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.46375558361362,71.34458455792635,77.15135439102802,0.0,117344.5,4132.446071028709,0.0863491791523861,2
3526,6164,2624,12766,11591,18414,7180,9421,15776,10931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.921999172405013,32.9523814576282,43.33140669927533,0.0,77020.0,3237.389282464981,0.0923471568423267,2
14527,16406,2174,9541,4580,15354,8071,17332,54870,34283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.22352757058431,85.71211365637832,86.68137327717005,0.0,148169.5,3861.416632294655,0.1248749575484871,2
1108,1499,943,2476,3859,3721,1952,1767,1800,2804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.903601099215907,5.323393351653599,7.981185476768985,0.0,21360.5,1366.2022202014923,0.1438107346286524,2
2245,3736,1342,4344,3202,6393,3205,4744,8919,7172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.21866255144033,71.17248971193416,93.12034979423868,0.0,43787.0,2633.110942363739,0.0793627557225735,2
1947,3286,1495,4695,4600,7262,3919,4126,5439,6767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.7610596707819,66.51023662551441,78.4888888888889,0.0,42305.5,2062.854022026062,0.1249308526109521,2
1809,2773,1638,10954,15826,14528,5038,4053,28774,6154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.856131099534213,7.149715116340757,7.980636399325192,0.0,89586.5,4329.9809983968735,0.0600454982287762,2
1846,2797,1218,4016,5347,7489,3114,3248,3848,5028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.16005144032923,51.648405349794245,74.94694444444445,0.0,36961.5,1907.6723436117168,0.1276297400326886,2
3336,4886,3365,8157,7764,9241,6327,6589,11569,10230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1528424704771405,5.440956933230061,7.915107852603211,0.0,20437.5,957.5706285238266,0.2800889664378533,2
8862,11854,1851,9616,14165,16834,7521,13052,45239,28579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.122919076064468,3.252297106600601,3.6225158887627456,0.0,375769.0,2452.0,0.7853981633974483,2
6640,9384,4667,16634,28203,27374,12994,15234,25200,19677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.91305743297012,78.67319016647392,89.19778989697504,0.0,165343.0,1565.9595810174942,0.8472948772826682,2
355,620,639,2373,3106,2874,1257,748,580,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.782716527496313,2.23686723466562,3.266207068510011,0.0,4091.0,365.9655096530914,0.3838477761815173,2
7774,9733,2163,11579,8777,20606,8394,16598,37362,19987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.42441829621535,53.05495018514786,62.23993623274518,0.0,144474.5,2494.196290373802,0.2918366330817815,2
864,1428,1042,4423,5961,5876,2603,1901,2003,2426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.575889399357022,4.272910057401139,8.501692325648017,0.0,8836.5,562.6345566511154,0.3507820326563382,2
2671,3787,1229,4198,3876,7503,3260,4461,6562,6956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.24074074074075,63.84963991769548,78.24968106995885,0.0,15603.5,1338.874232172966,0.1093836277445789,2
4091,9371,2461,18498,12085,36178,12733,16756,40477,17629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.72292278963172,69.53137964328535,86.2954408004329,0.0,168330.0,5883.129397511482,0.0611159527032006,2
11271,14270,5043,13794,13769,22396,11834,16865,28674,29091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.03559984721323,60.12989527740348,88.58956593703913,0.0,126005.0,3708.467490196228,0.1151353512821147,2
6464,10588,6171,20724,26000,28667,11410,11496,14997,17746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.37126123354095,69.52056255238783,78.57507771965751,0.0,56878.0,3166.0268049240112,0.0713058245099612,2
1584,2272,1021,3626,5140,7307,2933,3135,4137,4103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.94405349794239,42.86106995884774,68.33843621399177,0.0,20666.0,1036.4549654722214,0.241749406222226,2
2307,3299,789,3748,3264,6994,3045,4481,8199,6310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.32281893004116,52.88014403292181,86.19201646090535,0.0,39690.0,1868.057119846344,0.1429258092127011,2
3440,4616,2355,8745,15568,18004,6582,7138,10437,8647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.054361319483498,22.83262421882461,26.24020679264501,0.0,83725.5,2756.0541545152664,0.1385135053310474,2
10922,15866,2949,15535,8330,23436,9956,19558,48179,30058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.47763902004266,61.833417330687865,78.77360767753504,0.0,193939.0,7293.4690335989,0.0458148985481797,2
9187,15514,3462,15155,10966,24085,11874,19440,36023,30837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.53528419399676,57.03078812507295,66.17961198527306,0.0,110776.5,6827.0455930233,0.0298670202932369,2
566,663,303,1160,3573,2599,632,507,476,1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.751512345679012,11.819639917695474,17.915298353909467,0.0,7530.0,554.2985501289368,0.3079763410527557,2
3882,6124,2235,11872,16868,19630,8201,11852,21730,12430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.66003087565916,44.14892465702554,63.88907044106569,0.0,114273.0,1292.1950813531876,0.859997771486729,2
